15133-All	PERSON
15133-Parties	PERSON
15133-Hurriyat	PERSON
15133-Conference	ORGANIZATION
15133-the	GEO
15133-the	GEO
15134-of	GEO
15134-Pakistani	GEO
15134-Kashmir	GEO
15134-Indian	GEO
15134-Kashmir	GEO
15134-the	GEO
15135-Hurriyat	EVENT
15135-Kashmir	GEO
15136-the	GEO
15136-Islamabad	GEO
15136-of	GEO
15136-Kashmir	GEO
15136-New	GEO
15136-Delhi	GEO
15137-India	GEO
15137-Pakistan	GEO
15137-the	GEO
15137-Kashmir	GEO
15137-India	GEO
15138-United	GEO
15138-Nations	PERSON
15138-American	GEO
15138-Afghanistan	GEO
15138-''	GEO
15138-''	GEO
15139-U.S.	GEO
15139-the	GEO
15139-of	GEO
15139-Taleban	ORGANIZATION
15139-U.N.	GEO
15139-the	GEO
15139-of	GEO
15139-the	GEO
15139-Afghanistan	GEO
15140-United	GEO
15140-Nations	PERSON
15140-May	TIME
15140-of	GEO
15140-of	GEO
15140-Afghan	GEO
15140-U.S.	GEO
15141-Afghan	GEO
15141-President	PERSON
15141-Hamid	PERSON
15141-Karzai	GEO
15141-the	GEO
15142-U.S.	GEO
15142-Defense	PERSON
15142-Secretary	PERSON
15142-Donald	PERSON
15142-Rumsfeld	PERSON
15142-the	GEO
15142-the	GEO
15142-of	GEO
15142-the	GEO
15142-U.S.	GEO
15142-the	GEO
15142-U.S.	GEO
15142-Afghanistan	GEO
15143-U.S.	GEO
15143-Afghanistan	GEO
15143-American	GEO
15143-Uruzgan	GEO
15144-the	GEO
15144-the	GEO
15145-the	GEO
15145-U.S.	GEO
15145-American	GEO
15145-the	GEO
15145-of	GEO
15145-Taleban	ORGANIZATION
15145-the	GEO
15146-Australian	GEO
15146-the	GEO
15146-the	GEO
15146-of	GEO
15146-the	GEO
15146-the	GEO
15146-Taleban	ORGANIZATION
15146-of	GEO
15146-Kandahar	GEO
15147-of	GEO
15147-the	GEO
15147-Islamic	GEO
15147-the	GEO
15147-Afghanistan	GEO
15148-U.S.	GEO
15148-''	GEO
15148-''	GEO
15148-China	GEO
15148-may	TIME
15148-the	GEO
15148-United	GEO
15148-States	GEO
15149-Deputy	PERSON
15149-Secretary	ORGANIZATION
15149-of	GEO
15149-State	GEO
15149-Robert	PERSON
15149-Zoellick	PERSON
15149-the	GEO
15149-National	GEO
15149-Committee	ORGANIZATION
15149-U.S.	GEO
15149--	GEO
15149-China	GEO
15149-Relations	PERSON
15149-Wednesday	TIME
15149-New	GEO
15149-York	GEO
15150-Mr.	PERSON
15150-Zoellick	PERSON
15150-the	GEO
15150-''	GEO
15150-''	GEO
15150-China	GEO
15150-the	GEO
15150-North	GEO
15150-Korea	GEO
15151-China	GEO
15152-Beijing	GEO
15152-''	GEO
15152-of	GEO
15152-''	GEO
15152-the	GEO
15152-of	GEO
15152-China	GEO
15152-Mr.	PERSON
15152-Zoellick	PERSON
15152-China	GEO
15152-the	GEO
15152-U.S.	GEO
15153-Mr.	PERSON
15153-Zoellick	PERSON
15153-China	GEO
15153-''	GEO
15153-''	GEO
15154-the	GEO
15154-Chinese	GEO
15155-Egyptian	GEO
15155-Health	PERSON
15155-Ministry	PERSON
15155-of	GEO
15155-the	GEO
15156-the	GEO
15156-Monday	TIME
15156-the	GEO
15156-H5N1	EVENT
15156-of	GEO
15157-the	GEO
15157-of	GEO
15157-Sunday	TIME
15158-of	GEO
15158-the	GEO
15159-of	GEO
15159-the	GEO
15159-World	PERSON
15159-Health	PERSON
15159-Organization	GEO
15159-the	GEO
15159-mid-December	TIME
15159-the	GEO
15159-of	GEO
15159-the	GEO
15159-the	GEO
15161-Egyptians	GEO
15161-Egyptian	GEO
15161-February	TIME
15162-Egyptians	GEO
15163-U.S.	GEO
15163-Saddam	GEO
15163-Hussein	GEO
15163-the	GEO
15163-Iraqi	GEO
15163-Sunday	TIME
15164-Iraq	GEO
15164-Tariq	PERSON
15164-Aziz	PERSON
15164-Saddam	GEO
15164-Hussein	GEO
15165-Monday	TIME
15165-the	GEO
15165-of	GEO
15165-Saddam	GEO
15165-U.S.	GEO
15166-U.S.	GEO
15166-of	GEO
15166-U.S.	GEO
15166-may	TIME
15167-the	GEO
15167-U.S.	GEO
15167-U.S.	GEO
15167-Marine	GEO
15167-of	GEO
15167-Baghdad	GEO
15167-Sunday	TIME
15167-Anbar	GEO
15168-U.S.	GEO
15168-Saturday	TIME
15168-Baghdad	GEO
15169-U.S.	GEO
15169-Iraqi	GEO
15169-Baquba	GEO
15169-of	GEO
15169-Baghdad	GEO
15170-the	GEO
15170-U.S.	GEO
15170-NASA	ORGANIZATION
15170-of	GEO
15170-Mars	GEO
15170-the	GEO
15171-Friday	TIME
15171-Opportunity	PERSON
15171-of	GEO
15171-Victoria	GEO
15171-the	GEO
15171-Martian	GEO
15171-the	GEO
15172-NASA	ORGANIZATION
15172-Friday	TIME
15172-the	GEO
15172-of	GEO
15172-the	GEO
15172-of	GEO
15172-the	GEO
15173-Victoria	GEO
15173-the	GEO
15173-of	GEO
15173-Mars	GEO
15174-NASA	ORGANIZATION
15174-the	GEO
15174-Mars	GEO
15174-Reconnaissance	EVENT
15174-of	GEO
15174-Victoria	GEO
15174-Crater	EVENT
15174-the	GEO
15175-NASA	ORGANIZATION
15175-the	GEO
15175-the	GEO
15175-the	GEO
15175-the	GEO
15176-U.S.	GEO
15176-Massachusetts	GEO
15177-of	GEO
15177-the	GEO
15177-the	GEO
15177-U.S.	GEO
15178-Leta	PERSON
15178-Hong	GEO
15178-Fincher	PERSON
15179-Nigerian	GEO
15179-the	GEO
15179-of	GEO
15179-the	GEO
15181-the	GEO
15181-the	GEO
15182-Nigeria	GEO
15182-Abuja	GEO
15182-Obudu	EVENT
15182-Nigeria	GEO
15182-Cameroon	GEO
15183-Chilean	GEO
15183-Augusto	TIME
15183-Pinochet	PERSON
15183-Friday	TIME
15184-the	GEO
15184-Thursday	TIME
15184-the	GEO
15184-of	GEO
15184-General	PERSON
15184-Pinochet	ORGANIZATION
15184-the	GEO
15184-of	GEO
15184-1973	TIME
15184-1990	TIME
15185-''	GEO
15185-Operation	PERSON
15185-Colombo	GEO
15185-''	GEO
15186-the	GEO
15186-the	GEO
15187-General	PERSON
15187-Pinochet	PERSON
15187-Wednesday	TIME
15187-of	GEO
15188-Dutch	GEO
15188-Shell	PERSON
15188-Nigerian	GEO
15188-November	TIME
15189-Lagos	PERSON
15189-Monday	TIME
15189-the	GEO
15189-the	GEO
15189-of	GEO
15189-the	GEO
15190-Sunday	TIME
15190-the	GEO
15190-the	GEO
15190-Nigeria	GEO
15190-Labor	GEO
15190-Congress	ORGANIZATION
15190-the	GEO
15190-''	GEO
15190-''	GEO
15190-the	GEO
15191-Adams	PERSON
15191-Oshiomole	EVENT
15191-Shell	ORGANIZATION
15191-''	GEO
15191-''	GEO
15191-of	GEO
15191-the	GEO
15191-Nigerian	GEO
15192-the	GEO
15193-Nigerian	GEO
15193-the	GEO
15193-Africa	GEO
15195-of	GEO
15195-Saudi	GEO
15195-Arabian	GEO
15195-the	GEO
15195-of	GEO
15195-Riyadh	GEO
15195-Jeddah	GEO
15195-Thursday	TIME
15195-the	GEO
15196-Saad	PERSON
15196-al-Fagih	EVENT
15196-the	GEO
15196-of	GEO
15196-the	GEO
15196-of	GEO
15196-Islamic	GEO
15196-Reform	EVENT
15196-Arabia	GEO
15197-''	GEO
15197-of	GEO
15197-''	GEO
15197-of	GEO
15197-the	GEO
15197-Thursday	TIME
15198-Saudi	GEO
15198-Arabia	GEO
15199-Mr.	PERSON
15199-Fagih	EVENT
15199-London	GEO
15200-Saudi	GEO
15200-of	GEO
15200-London	GEO
15201-Saudi	GEO
15202-Iraqi	GEO
15202-President	PERSON
15202-Abdel	PERSON
15202-Rahman	PERSON
15202-Aref	EVENT
15202-1968	TIME
15202-Saddam	GEO
15202-Hussein	GEO
15202-Baath	PERSON
15202-Party	GEO
15202-Jordan	GEO
15204-Mr.	PERSON
15204-Aref	PERSON
15204-Friday	TIME
15204-Amman	GEO
15205-Jordan	GEO
15205-the	GEO
15206-Mr.	PERSON
15206-Aref	EVENT
15206-1966	TIME
15206-the	GEO
15207-of	GEO
15207-1958	TIME
15207-the	GEO
15208-Mr.	PERSON
15208-Aref	PERSON
15208-Baathist	PERSON
15208-Party	GEO
15209-Turkey	GEO
15209-Iraq	GEO
15210-Jordan	GEO
15210-2004	TIME
15211-World	PERSON
15211-Health	PERSON
15211-Organization	GEO
15213-VOA	ORGANIZATION
15213-Melinda	PERSON
15213-Smith	PERSON
15214-North	GEO
15214-Korean	GEO
15214-Pyongyang	GEO
15214-U.S.	GEO
15215-News	GEO
15215-Kim	GEO
15215-Yong-nam	EVENT
15215-of	GEO
15215-the	GEO
15215-North	GEO
15215-Pyongyang	GEO
15215-the	GEO
15215-republic	GEO
15216-North	GEO
15216-Korea	GEO
15216-the	GEO
15216-Korean	GEO
15216-peninsula	GEO
15217-Mr.	PERSON
15217-Kim	GEO
15217-Kim	GEO
15217-Jong-il	EVENT
15217-the	GEO
15217-North	GEO
15217-Korean	GEO
15217-Pyongyang	GEO
15218-the	GEO
15218-North	GEO
15219-Pyongyang	GEO
15219-February	TIME
15220-U.S.	GEO
15220-Hurricane	PERSON
15220-Katrina	GEO
15221-of	GEO
15222-of	GEO
15222-the	GEO
15222-New	GEO
15222-Orleans	GEO
15222-Gulf	GEO
15222-of	GEO
15222-Mexico	GEO
15223-of	GEO
15223-of	GEO
15223-New	GEO
15223-Orleans	GEO
15223-the	GEO
15224-President	PERSON
15224-Bush	GEO
15224-the	GEO
15225-President	PERSON
15225-George	PERSON
15225-Herbert	PERSON
15225-Walker	PERSON
15225-Bush	GEO
15225-President	PERSON
15225-Bill	PERSON
15225-Clinton	GEO
15226-European	GEO
15226-Union	GEO
15226-of	GEO
15226-the	GEO
15226-U.S.	GEO
15227-French	GEO
15227-President	PERSON
15227-Nicholas	PERSON
15227-Sarkozy	PERSON
15227-the	GEO
15227-of	GEO
15227-the	GEO
15227-of	GEO
15228-German	GEO
15228-Chancellor	PERSON
15228-Angela	PERSON
15228-Merkel	GEO
15228-Thursday	TIME
15228-the	GEO
15228-French	GEO
15229-Moody	EVENT
15229-Investors	PERSON
15229-Service	ORGANIZATION
15229-Standard	EVENT
15229-Poor	ORGANIZATION
15229-of	GEO
15229-the	GEO
15229-the	GEO
15230-the	GEO
15230-United	GEO
15230-States	GEO
15231-the	GEO
15232-U.S.	GEO
15232-the	GEO
15232-of	GEO
15232-American	GEO
15232-the	GEO
15232-Tuesday	TIME
15232-Asia	GEO
15233-the	GEO
15233-of	GEO
15233-the	GEO
15233-''	GEO
15233-''	GEO
15234-the	GEO
15234-Al	GEO
15234-Dhafra	PERSON
15234-Air	GEO
15234-Base	GEO
15234-the	GEO
15234-United	GEO
15234-Arab	GEO
15234-Emirates	GEO
15235-the	GEO
15235-Air	GEO
15235-Expeditionary	PERSON
15235-Wing	EVENT
15235-of	GEO
15235-the	GEO
15236-Central	GEO
15236-Command	PERSON
15236-the	GEO
15236-Operation	PERSON
15236-Enduring	PERSON
15236-Freedom	ORGANIZATION
15236--	GEO
15236-the	GEO
15236-U.S.	GEO
15236-Afghanistan	GEO
15237-the	GEO
15239-U.S.	GEO
15239-State	GEO
15239-Department	PERSON
15239-Secretary	ORGANIZATION
15239-of	GEO
15239-State	GEO
15239-Hillary	GEO
15239-Clinton	GEO
15239-Saturday	TIME
15239-of	GEO
15239-Persian	GEO
15239-Gulf	GEO
15240-the	GEO
15240-United	GEO
15240-Arab	GEO
15240-Emirates	GEO
15240-Oman	GEO
15240-Qatar	GEO
15241-Clinton	GEO
15241-''	GEO
15241-of	GEO
15241-''	GEO
15242-Qatar	GEO
15242-Clinton	GEO
15242-the	GEO
15242-the	GEO
15242-the	GEO
15242-Middle	GEO
15242-East	GEO
15243-Clinton	GEO
15243-the	GEO
15243-Gulf	GEO
15244-Bahrain	GEO
15244-December	TIME
15245-U.S.	GEO
15245-U.S.	GEO
15245-western	GEO
15245-Iraq	GEO
15246-of	GEO
15246-the	GEO
15246-Monday	TIME
15246-the	GEO
15246-of	GEO
15246-Haditha	EVENT
15246-the	GEO
15246-Syrian	GEO
15247-Marine	GEO
15247-Monday	TIME
15247-Hit	GEO
15247-of	GEO
15247-Haditha	EVENT
15248-the	GEO
15248-U.S.	GEO
15248-Haditha	EVENT
15249-Iraqi	GEO
15249-U.S.	GEO
15249-Tuesday	TIME
15249-Baghdad	GEO
15250-the	GEO
15251-of	GEO
15251-U.S.	GEO
15252-Baghdad	GEO
15252-Iraqi	GEO
15252-the	GEO
15252-of	GEO
15252-the	GEO
15252-Abu	GEO
15252-Ghraib	GEO
15252-Mizhir	PERSON
15252-Hamad	PERSON
15252-Yousi	EVENT
15253-the	GEO
15254-Togo	GEO
15254-President	PERSON
15254-Faure	PERSON
15254-Gnassingbe	GEO
15254-Gabon	GEO
15254-the	GEO
15254-Togolese	GEO
15255-Mr.	PERSON
15255-Gnassingbe	GEO
15255-Gabon	GEO
15255-Thursday	TIME
15255-President	PERSON
15255-Omar	GEO
15255-Bongo	EVENT
15256-Togolese	GEO
15256-Libyan	GEO
15256-Tripoli	GEO
15257-the	GEO
15257-African	GEO
15257-Union	GEO
15257-Thursday	TIME
15257-the	GEO
15257-Togo	GEO
15257-Friday	TIME
15258-AU	ORGANIZATION
15258-Peace	ORGANIZATION
15258-Security	PERSON
15258-Council	PERSON
15258-the	GEO
15258-West	GEO
15258-African	GEO
15258-Mr.	PERSON
15258-Gnassingbe	GEO
15259-Togo	GEO
15259-the	GEO
15259-of	GEO
15259-Mr.	PERSON
15259-Gnassingbe	GEO
15260-Monday	TIME
15260-Togo	GEO
15260-Mr.	PERSON
15260-Gnassingbe	GEO
15261-of	GEO
15261-Pakistani	GEO
15261-Punjab	GEO
15261-International	GEO
15261-Women	ORGANIZATION
15262-Multan	GEO
15262-Wednesday	TIME
15262-Mukhtaran	PERSON
15262-Mai	EVENT
15262-2002	TIME
15262-the	GEO
15262-of	GEO
15263-the	GEO
15263-southern	GEO
15263-of	GEO
15263-Karachi	GEO
15264-Afghanistan	GEO
15264-President	PERSON
15264-Hamid	PERSON
15264-Karzai	GEO
15264-Wednesday	TIME
15265-Women	ORGANIZATION
15265-Day	EVENT
15265-the	GEO
15265-the	GEO
15265-Taleban	PERSON
15265-2001	TIME
15266-Royal	PERSON
15266-Dutch	GEO
15266-Shell	PERSON
15266-of	GEO
15266-Nigeria	GEO
15267-Thursday	TIME
15267-the	GEO
15267-Bonny	EVENT
15267-the	GEO
15267-West	GEO
15267-African	GEO
15268-Shell	PERSON
15268-of	GEO
15268-March	TIME
15269-Shell	PERSON
15269-of	GEO
15269-of	GEO
15269-the	GEO
15270-the	GEO
15270-Niger	GEO
15270-Delta	GEO
15270-the	GEO
15270-of	GEO
15271-Nairobi	GEO
15271-Somali	GEO
15272-Biscaglia	EVENT
15272-of	GEO
15272-Indians	GEO
15272-November	TIME
15273-the	GEO
15273-the	GEO
15274-the	GEO
15274-of	GEO
15274-the	GEO
15275-Somalia	GEO
15275-the	GEO
15275-East	GEO
15275-Africa	GEO
15275-of	GEO
15275-the	GEO
15275-the	GEO
15276-of	GEO
15276-the	GEO
15276-Somalia	GEO
15277-Ashia	PERSON
15277-Hansen	EVENT
15277-of	GEO
15277-Britain	GEO
15277-Beijing	GEO
15277-Olympics	GEO
15278-Hansen	PERSON
15278-the	GEO
15278-2004	TIME
15278-Athens	GEO
15278-Olympics	GEO
15279-Games	EVENT
15279-the	GEO
15279-2004	TIME
15279-European	GEO
15279-Cup	ORGANIZATION
15280-Hansen	PERSON
15280-the	GEO
15280-of	GEO
15280-the	GEO
15280-European	GEO
15280-1998	TIME
15281-the	GEO
15281-British	GEO
15281-Olympic	ORGANIZATION
15281-Birmingham	GEO
15282-Hansen	PERSON
15282-''	GEO
15282-the	GEO
15282-of	GEO
15282-''	GEO
15283-the	GEO
15283-the	GEO
15284-Vatican	GEO
15284-Pope	PERSON
15284-John	GEO
15284-Paul	EVENT
15285-Vatican	GEO
15285-Friday	TIME
15285-the	GEO
15286-Joaquin	PERSON
15286-Navarro-Valls	PERSON
15286-the	GEO
15286-Vatican	GEO
15287-Mass	EVENT
15288-Cardinal	PERSON
15288-Camillo	PERSON
15288-Ruini	PERSON
15288-Mass	EVENT
15288-Rome	GEO
15288-Friday	TIME
15288-the	GEO
15289-Friday	TIME
15289-the	GEO
15289-of	GEO
15289-of	GEO
15290-Vatican	GEO
15290-Thursday	TIME
15290-the	GEO
15290-''	GEO
15290-''	GEO
15291-the	GEO
15291-of	GEO
15291-the	GEO
15291-of	GEO
15291-the	GEO
15291-Vatican	GEO
15292-February	TIME
15293-U.S.	GEO
15293-Afghanistan	GEO
15293-of	GEO
15293-Afghan	GEO
15293-Monday	TIME
15293-southern	GEO
15293-Uruzgan	GEO
15294-of	GEO
15295-U.S.	GEO
15295-the	GEO
15296-American	GEO
15296-Afghan	GEO
15297-of	GEO
15298-Kabul	GEO
15298-Afghan	GEO
15298-the	GEO
15298-airport	GEO
15299-eastern	GEO
15299-Khost	GEO
15299-Muslim	GEO
15299-cleric	GEO
15299-the	GEO
15299-the	GEO
15299-Taleban	ORGANIZATION
15300-Sudanese	GEO
15300-Antonov	EVENT
15300-the	GEO
15300-Darfur	GEO
15300-of	GEO
15301-Sudan	GEO
15301-Interior	GEO
15301-Minister	PERSON
15301-Abdel	PERSON
15301-Rahim	PERSON
15301-Hussein	GEO
15301-Reuters	ORGANIZATION
15301-Saturday	TIME
15301-the	GEO
15301-the	GEO
15301-the	GEO
15301-United	GEO
15301-Nations	ORGANIZATION
15302-U.N.	GEO
15302-envoy	GEO
15302-Jan	PERSON
15302-Pronk	PERSON
15302-Sudan	GEO
15302-the	GEO
15302-the	GEO
15302-Arab	GEO
15303-Darfur	GEO
15304-Sudanese	GEO
15304-the	GEO
15305-of	GEO
15305-of	GEO
15305-the	GEO
15305-western	GEO
15305-Sudan	GEO
15306-Burmese	GEO
15306-North	GEO
15306-Korea	GEO
15306-Burma	GEO
15306-of	GEO
15306-the	GEO
15307-Burma	GEO
15307-New	GEO
15307-Light	ORGANIZATION
15307-of	GEO
15307-Myanmar	GEO
15307-Friday	TIME
15307-North	GEO
15307-Korean	GEO
15307-Ambassador	PERSON
15307-Kim	GEO
15307-Sok	PERSON
15307-Chol	PERSON
15307-Senior	PERSON
15307-General	PERSON
15307-Than	PERSON
15307-Shwe	ORGANIZATION
15307-the	GEO
15307-Naypyidaw	EVENT
15308-1983	TIME
15308-North	GEO
15308-Korean	GEO
15308-Rangoon	GEO
15308-South	GEO
15308-Korean	GEO
15308-President	PERSON
15308-Chun	PERSON
15308-Doo-hwan	EVENT
15309-Burma	GEO
15309-North	GEO
15309-Korea	GEO
15309-April	TIME
15309-North	GEO
15309-Korean	GEO
15309-Deputy	PERSON
15309-Foreign	PERSON
15309-Minister	PERSON
15309-Kim	GEO
15309-Yong	PERSON
15309-Il	EVENT
15310-the	GEO
15310-United	GEO
15310-States	GEO
15312-VOA	ORGANIZATION
15312-Brian	PERSON
15312-Wagner	PERSON
15312-Florida	GEO
15312-U.S.	GEO
15313-Thursday	TIME
15313-New	GEO
15313-York	GEO
15313-of	GEO
15313-of	GEO
15313-the	GEO
15315-of	GEO
15315-the	GEO
15315-Macy	EVENT
15315-Thanksgiving	PERSON
15315-Parade	EVENT
15315-American	GEO
15315-1924	TIME
15316-Macy	EVENT
15316-the	GEO
15316-of	GEO
15317-the	GEO
15317-the	GEO
15318-1997	TIME
15318-''	GEO
15318-the	GEO
15318-Hat	EVENT
15318-''	GEO
15319-French	GEO
15319-Prime	PERSON
15319-Minister	PERSON
15319-Dominique	PERSON
15319-de	GEO
15319-Villepin	PERSON
15319-the	GEO
15319-of	GEO
15319-Interior	GEO
15319-Minister	PERSON
15319-Nicolas	GEO
15319-Sarkozy	EVENT
15320-the	GEO
15320-of	GEO
15320-the	GEO
15320-the	GEO
15320-Union	GEO
15320-Popular	ORGANIZATION
15321-Monday	TIME
15321-of	GEO
15321-Sarkozy	EVENT
15321-the	GEO
15321-President	PERSON
15321-Jacques	PERSON
15321-Chirac	PERSON
15322-Mr.	PERSON
15322-Chirac	PERSON
15323-Sarkozy	EVENT
15323-the	GEO
15323-Mr.	PERSON
15323-Chirac	EVENT
15323-Segolene	PERSON
15323-Royal	ORGANIZATION
15323-Francois	PERSON
15323-Bayrou	EVENT
15324-Colombia	GEO
15324-Saturday	TIME
15325-Wednesday	TIME
15325-the	GEO
15325-Revolutionary	GEO
15325-Armed	ORGANIZATION
15325-Forces	GEO
15325-of	GEO
15325-Colombia	GEO
15325-FARC	GEO
15325-Luis	PERSON
15325-Almanza	PERSON
15325-Patron	EVENT
15325-Carlos	PERSON
15325-Alberto	PERSON
15325-Logarda	EVENT
15326-the	GEO
15326-the	GEO
15326-Red	GEO
15326-Cross	GEO
15326-Alvaro	PERSON
15326-Leyva	EVENT
15326-Putumayo	TIME
15326-Colombia	GEO
15326-Ecuador	GEO
15327-FARC	GEO
15328-of	GEO
15328-of	GEO
15328-Colombian	GEO
15329-the	GEO
15329-of	GEO
15329-President	PERSON
15329-Alvaro	PERSON
15329-Uribe	PERSON
15330-Israel	GEO
15330-the	GEO
15330-the	GEO
15330-Gaza	GEO
15330-Strip	GEO
15330-West	GEO
15330-Bank	GEO
15331-of	GEO
15331-Israeli	GEO
15331-Wednesday	TIME
15331-the	GEO
15331-Prime	PERSON
15331-Minister	PERSON
15331-Ariel	PERSON
15331-Sharon	EVENT
15332-the	GEO
15333-Sharon	EVENT
15333-September	TIME
15333-Israeli	GEO
15334-the	GEO
15334-of	GEO
15334-March	TIME
15334--	GEO
15335-Ramallah	GEO
15335-Wednesday	TIME
15335-Palestinian	GEO
15335-Mahmoud	GEO
15335-Abbas	GEO
15335-the	GEO
15336-Nigeria	GEO
15336-Niger	GEO
15336-Delta	GEO
15337-the	GEO
15337-of	GEO
15337-the	GEO
15337-Niger	GEO
15337-Delta	GEO
15337-the	GEO
15337-Saturday	TIME
15338-Thursday	TIME
15339-Army	ORGANIZATION
15339-Soku	EVENT
15339-of	GEO
15340-the	GEO
15340-Delta	GEO
15342-Americans	GEO
15342-Briton	GEO
15343-of	GEO
15343-of	GEO
15343-the	GEO
15343-eastern	GEO
15343-of	GEO
15343-the	GEO
15343-Democratic	GEO
15343-Republic	GEO
15343-of	GEO
15343-the	GEO
15343-Congo	GEO
15343-of	GEO
15343-the	GEO
15344-Human	PERSON
15344-Rights	PERSON
15344-Watch	PERSON
15344-1998	TIME
15345-the	GEO
15345-the	GEO
15346-Human	PERSON
15346-Rights	PERSON
15346-Watch	PERSON
15346-of	GEO
15346-the	GEO
15346-Congo	GEO
15347-World	ORGANIZATION
15347-Wednesday	TIME
15347-the	GEO
15347-Bush	GEO
15347-Hurricane	PERSON
15347-Katrina	GEO
15348-U.S.	GEO
15348-Energy	PERSON
15348-Secretary	PERSON
15348-Samuel	PERSON
15348-Bodman	PERSON
15348-the	GEO
15349-U.S.	GEO
15349-Strategic	GEO
15349-Petroleum	PERSON
15349-Reserve	PERSON
15349-of	GEO
15349--	GEO
15349-U.S.	GEO
15350-World	ORGANIZATION
15350-Tuesday	TIME
15350-U.S.	GEO
15351-the	GEO
15352-of	GEO
15353-the	GEO
15353-the	GEO
15353-of	GEO
15354-President	PERSON
15354-Bush	GEO
15354-Iran	GEO
15355-Texas	GEO
15355-Israeli	GEO
15355-Saturday	TIME
15355-Mr.	PERSON
15355-Bush	GEO
15355-the	GEO
15355-United	GEO
15355-States	GEO
15355-Israel	GEO
15355-Iran	GEO
15356-the	GEO
15356-of	GEO
15356-Mr.	PERSON
15356-Bush	GEO
15356-''	GEO
15356-the	GEO
15356-''	GEO
15357-Iran	GEO
15357-Washington	GEO
15357-the	GEO
15357-European	GEO
15357-Union	GEO
15357-EU	ORGANIZATION
15357-of	GEO
15358-Tehran	GEO
15358-the	GEO
15359-Europe	GEO
15359-the	GEO
15359-United	GEO
15359-States	GEO
15359-Iran	GEO
15359-the	GEO
15359-U.N.	GEO
15359-Security	PERSON
15359-Council	ORGANIZATION
15359-Tehran	GEO
15360-Suspected	PERSON
15360-Taleban	ORGANIZATION
15360-Afghanistan	GEO
15360-southern	GEO
15360-Kandahar	GEO
15361-the	GEO
15361-the	GEO
15361-Monday	TIME
15362-Taleban	ORGANIZATION
15362-Afghan	GEO
15362-Pakistan	GEO
15363-the	GEO
15363-Mohammed	PERSON
15363-Zahir	EVENT
15363-Tuesday	TIME
15363-the	GEO
15363-of	GEO
15363-Paktia	GEO
15364-the	GEO
15364-of	GEO
15364-Zahir	EVENT
15364-of	GEO
15364-the	GEO
15365-Taleban	PERSON
15365-Afghanistan	GEO
15365-2001	TIME
15366-the	GEO
15366-al-Qaida	ORGANIZATION
15366-Osama	PERSON
15366-bin	PERSON
15366-Laden	EVENT
15366-the	GEO
15366-September	TIME
15366-the	GEO
15366-United	GEO
15366-States	GEO
15367-Israeli	GEO
15367-of	GEO
15367-the	GEO
15368-the	GEO
15368-of	GEO
15368-Bank	GEO
15368-Hapoalim	PERSON
15368-of	GEO
15368-of	GEO
15368-the	GEO
15368-Israeli	GEO
15369-the	GEO
15369-the	GEO
15369-Tel	GEO
15369-Aviv	GEO
15370-the	GEO
15371-Sunday	TIME
15371-France	GEO
15371-the	GEO
15373-Bank	GEO
15373-Hapoalim	PERSON
15373-the	GEO
15374-United	GEO
15374-Nations	ORGANIZATION
15374-envoy	GEO
15374-Mozambique	GEO
15374-of	GEO
15375-James	PERSON
15375-Morris	PERSON
15375-Wednesday	TIME
15375-the	GEO
15375-Mozambique	GEO
15375-1992	TIME
15375-of	GEO
15375-the	GEO
15376-the	GEO
15376-southern	GEO
15376-African	GEO
15376-of	GEO
15376-of	GEO
15376-HIV	PERSON
15376-/	GEO
15376-AIDS	ORGANIZATION
15377-the	GEO
15378-Morris	EVENT
15378-U.N.	GEO
15378-envoy	GEO
15378-the	GEO
15378-of	GEO
15378-Mozambique	GEO
15379-Mozambique	GEO
15379-of	GEO
15380-of	GEO
15380-the	GEO
15380-the	GEO
15380-September	TIME
15380-the	GEO
15380-of	GEO
15380-the	GEO
15381-New	GEO
15381-York	GEO
15381-Times	PERSON
15381-of	GEO
15381-the	GEO
15381-Thursday	TIME
15381-of	GEO
15381-the	GEO
15381-Bush	GEO
15381-Congress	ORGANIZATION
15382-Timothy	PERSON
15382-Roemer	EVENT
15382-Democratic	GEO
15382-of	GEO
15382-the	GEO
15382-the	GEO
15382-Federal	PERSON
15382-Bureau	ORGANIZATION
15382-of	GEO
15382-Investigation	ORGANIZATION
15383-Times	PERSON
15383-the	GEO
15383-White	PERSON
15383-House	PERSON
15384-International	GEO
15384-Monetary	PERSON
15384-Fund	PERSON
15385-the	GEO
15385-of	GEO
15385-the	GEO
15385-Fund	ORGANIZATION
15386-of	GEO
15387-the	GEO
15387-Fund	ORGANIZATION
15387-the	GEO
15387-the	GEO
15387-United	GEO
15387-States	GEO
15387-Asia	GEO
15388-IMF	ORGANIZATION
15388-the	GEO
15388-September	TIME
15388-Singapore	ORGANIZATION
15389-Friday	TIME
15389-the	GEO
15389-World	PERSON
15389-Bank	GEO
15389-of	GEO
15389-the	GEO
15389-Bolivia	GEO
15389-Ethiopia	GEO
15389-Nicaragua	GEO
15389-Rwanda	GEO
15390-Iranian	GEO
15390-President	PERSON
15390-Mahmoud	GEO
15390-Ahmadinejad	GEO
15390-the	GEO
15390-the	GEO
15390-of	GEO
15391-of	GEO
15391-Sunday	TIME
15391-the	GEO
15391-Kazem	PERSON
15391-Vaziri-Hamaneh	EVENT
15391-the	GEO
15392-the	GEO
15393-Mr.	PERSON
15393-Ahmadinejad	GEO
15393--	GEO
